URI|PROPERTY|ENGLISH LABEL|TRANSLATION|POSTPROCESSING (RULES)|FEEDBACK|BLEU|FR SIMILARITY (tran vs feedback)|EN SIMILARITY (tran vs en)|Lev|Multiple
http://snomed.info/id/223809009|http://www.w3.org/2004/02/skos/core#prefLabel|Monaghan|Monaghan|Monaghan|comté de Monaghan|0.08047084086794415|0.9352195262908936|1|9|Monaghan L:0.32 M:1.00|monaghan L:0.24 M:0.89|monohan L:0.00 M:0.60|monoaghan L:0.00 M:0.69|Monagha L:0.00 M:0.85
http://snomed.info/id/223810004|http://www.w3.org/2004/02/skos/core#prefLabel|Munster|Munster|Munster|province de Munster|0.08047084086794415|0.9712167978286743|1|12|Munster L:0.28 M:1.00|monstre L:0.03 M:0.03|munster L:0.02 M:0.43|monteur L:0.01 M:0.31|munisseur L:0.00 M:0.42
http://snomed.info/id/223811000|http://www.w3.org/2004/02/skos/core#prefLabel|Offaly|Offaly|Offaly|comté d'Offaly|0.0|0.5854357481002808|1|8|Offaly L:0.19 M:1.00|offaly L:0.05 M:0.96|abats L:0.02 M:0.66|officine L:0.01 M:0.53|offalie L:0.00 M:0.80
http://snomed.info/id/223812007|http://www.w3.org/2004/02/skos/core#prefLabel|Roscommon|Roscommon|Roscommon|comté de Roscommon|0.08047084086794415|0.9158318042755127|1|9|Roscommon L:0.33 M:1.00|roscommon L:0.05 M:0.97|Roscommun L:0.01 M:0.97|rosacée L:0.00 M:0.58|rosetque L:0.00 M:0.53
http://snomed.info/id/223813002|http://www.w3.org/2004/02/skos/core#prefLabel|Sligo|Sligo|Sligo|comté de Sligo|0.08047084086794415|0.9670504927635193|1|9|Sligo L:0.36 M:1.00|sligo L:0.09 M:0.60|ligo L:0.03 M:0.58|Ligo L:0.01 M:0.59|Sligos L:0.00 M:0.96
http://snomed.info/id/223814008|http://www.w3.org/2004/02/skos/core#prefLabel|Tipperary|Tipperary|Tipperary|comté de Tipperary|0.08047084086794415|0.9482417106628418|1|9|Tipperary L:0.19 M:1.00|Tipperaire L:0.05 M:0.50|Tippéraire L:0.01 M:0.52|tipperary L:0.01 M:0.34|Tippére L:0.00 M:0.42
http://snomed.info/id/223815009|http://www.w3.org/2004/02/skos/core#prefLabel|Waterford|Waterford|Waterford|comté de Waterford|0.08047084086794415|0.9722679853439331|1|9|Waterford L:0.47 M:1.00|waterford L:0.05 M:0.89|Aquford L:0.00 M:0.41|Watershire L:0.00 M:0.46|Waterston L:0.00 M:0.47
http://snomed.info/id/223816005|http://www.w3.org/2004/02/skos/core#prefLabel|Westmeath|Westmeath|Westmeath|comté de Westmeath|0.08047084086794415|0.9381083250045776|1|9|Westmeath L:0.53 M:1.00|Westméath L:0.02 M:0.98|westmeath L:0.01 M:0.99|wesmeath L:0.00 M:0.54|Westmeserment L:0.00 M:0.93
http://snomed.info/id/223817001|http://www.w3.org/2004/02/skos/core#prefLabel|Wexford|Wexford|Wexford|comté de Wexford|0.08047084086794415|0.9731824994087219|1|9|Wexford L:0.41 M:1.00|wexford L:0.20 M:0.99|wexford. L:0.00 M:0.97|von Wexford L:0.00 M:0.95|Wexfort L:0.00 M:0.37
http://snomed.info/id/223818006|http://www.w3.org/2004/02/skos/core#prefLabel|Wicklow|Wicklow|Wicklow|comté de Wicklow|0.08047084086794415|0.8992570042610168|1|9|Wicklow L:0.08 M:1.00|wicklow L:0.03 M:0.87|guillemot L:0.01 M:0.72|guérisson L:0.00 M:0.58|ébouillantage L:0.00 M:0.58
http://snomed.info/id/223819003|http://www.w3.org/2004/02/skos/core#prefLabel|Islands of Greece|îles grecques|îles grecques|îles de Grèce|0.3032653298563167|0.980339765548706|1|8|îles grecques L:0.15 M:0.98|îles de Grèce L:0.08 M:0.99|île grecque L:0.05 M:0.96|île de Grèce L:0.04 M:0.98|iles grecques L:0.04 M:0.90
http://snomed.info/id/223820009|http://www.w3.org/2004/02/skos/core#prefLabel|Chios|Chios|Chios|OK|1.0|1|1|0|Chios L:0.59 M:1.00|chios L:0.24 M:0.92|chien chios L:0.00 M:0.59|chevalier L:0.00 M:0.38|chien Chios L:0.00 M:0.72
http://snomed.info/id/223821008|http://www.w3.org/2004/02/skos/core#prefLabel|Cos|cos|cos|Kos|0.0|0.8772413730621338|0.963093638420105|1|cos L:0.28 M:1.00|co L:0.02 M:0.92|COS L:0.01 M:0.93|CES L:0.01 M:0.79|SK L:0.00 M:0.64
http://snomed.info/id/223822001|http://www.w3.org/2004/02/skos/core#prefLabel|Crete|Crète|Crète|OK|1.0|1|0.9289776682853699|0|Crète L:0.40 M:0.93|Crème L:0.17 M:0.33|crème L:0.03 M:0.32|Crête L:0.02 M:0.45|Crete L:0.01 M:1.00
http://snomed.info/id/223823006|http://www.w3.org/2004/02/skos/core#prefLabel|Euboea|euboea|eubœa|Eubée|0.0|0.9010330438613892|0.8671321272850037|3|euboea L:0.51 M:1.00|euboea. L:0.20 M:0.88|euboès L:0.01 M:0.94|euboa L:0.00 M:0.96|euboée L:0.00 M:0.96
http://snomed.info/id/223824000|http://www.w3.org/2004/02/skos/core#prefLabel|Ionian island|île ionienne|île ionienne|OK|1.0|1|0.9186238050460815|0|île ionienne L:0.13 M:0.94|île ionien L:0.02 M:0.92|île onienne L:0.01 M:0.73|île d'ionien L:0.01 M:0.81|île de ionien L:0.00 M:0.91
http://snomed.info/id/223825004|http://www.w3.org/2004/02/skos/core#prefLabel|Cephalonia|céphalonie|céphalonie|Céphalonie|0.0|0.9746576547622681|0.9560394287109375|1|céphalonie L:0.33 M:0.94|céphalopathie L:0.05 M:0.86|cephalonie L:0.04 M:0.89|céphalonie. L:0.01 M:0.93|céphalie L:0.01 M:0.94
http://snomed.info/id/223826003|http://www.w3.org/2004/02/skos/core#prefLabel|Corfu|Corfu|Corfu|Corfou|0.0|0.7426342964172363|1|1|Corfu L:0.23 M:1.00|corfu L:0.23 M:0.88|Corfou L:0.08 M:0.74|corfou L:0.06 M:0.64|corfus L:0.00 M:0.62
http://snomed.info/id/223827007|http://www.w3.org/2004/02/skos/core#prefLabel|Paxos|Paxos|Paxos|OK|1.0|1|1|0|Paxos L:0.55 M:1.00|paxos L:0.00 M:0.97|phaxos L:0.00 M:0.80|Paxus L:0.00 M:0.79
http://snomed.info/id/223828002|http://www.w3.org/2004/02/skos/core#prefLabel|Lefkada|Lefkada|Lefkada|Leucade|0.0|0.807366132736206|1|3|Lefkada L:0.45 M:1.00|lefkada L:0.07 M:0.99|léfkada L:0.01 M:0.98|Léfkada L:0.01 M:0.99|Lfkada L:0.00 M:0.90
http://snomed.info/id/223829005|http://www.w3.org/2004/02/skos/core#prefLabel|Zante|Zante|zante|Zante|0.0|0.9786167740821838|1|1|Zante L:0.32 M:1.00|zante L:0.23 M:0.98|zanté L:0.01 M:0.95|zantan L:0.01 M:0.89|Zanté L:0.00 M:0.96
http://snomed.info/id/223830000|http://www.w3.org/2004/02/skos/core#prefLabel|Lemnos|lemnos|lemnos|Lemnos|0.0|0.4812120199203491|0.4812120199203491|1|lemnos L:0.28 M:0.48|Lemnos L:0.25 M:1.00|Citron L:0.01 M:0.35|Citrons L:0.00 M:0.42|Citrus L:0.00 M:0.29
http://snomed.info/id/223831001|http://www.w3.org/2004/02/skos/core#prefLabel|Lesbos|lesbos|lesbos|Lesbos|0.0|0.9549422264099121|0.9549422264099121|1|lesbos L:0.14 M:1.00|lébos L:0.05 M:0.83|lésion L:0.03 M:0.49|lépre L:0.01 M:0.49|lépreux L:0.01 M:0.54
http://snomed.info/id/223832008|http://www.w3.org/2004/02/skos/core#prefLabel|Rhodes|rhodes|rhodes|Rhodes|0.0|0.6088382601737976|0.6088382601737976|1|rhodes L:0.39 M:1.00|rhodes. L:0.15 M:0.93|les rhodes. L:0.01 M:0.88|rhode L:0.01 M:0.96|les rhodes L:0.00 M:0.95
http://snomed.info/id/223833003|http://www.w3.org/2004/02/skos/core#prefLabel|Skiathos|Skiathos|Skiathos|OK|1.0|1|1|0|Skiathos L:0.50 M:1.00|skiathos L:0.09 M:0.99|Skianthos L:0.00 M:0.79|Skiatho L:0.00 M:0.89|Skiantos L:0.00 M:0.90
http://snomed.info/id/223834009|http://www.w3.org/2004/02/skos/core#prefLabel|Skiros|Skiros|Skiros|OK|1.0|1|1|0|Skiros L:0.63 M:1.00|skiros L:0.10 M:0.91|squelette L:0.00 M:0.49|Skïros L:0.00 M:0.83|Skios L:0.00 M:0.86
http://snomed.info/id/223835005|http://www.w3.org/2004/02/skos/core#prefLabel|Thasos|Thasos|Thasos|OK|1.0|1|1|0|Thasos L:0.60 M:1.00|thasos L:0.16 M:0.91|thalasos L:0.00 M:0.79|thalos L:0.00 M:0.94|Thasques L:0.00 M:0.86
http://snomed.info/id/223837002|http://www.w3.org/2004/02/skos/core#prefLabel|Islands in region of Italy|îles en région italienne|îles en région italienne|îles dans la région de l'Italie|0.2304318198457308|0.9881858825683594|1|15|îles en région italienne L:0.01 M:0.98|îles en région italienne. L:0.01 M:0.97|les îles de la région italienne L:0.00 M:0.98|îlots en région italienne L:0.00 M:0.98|îles en région d'Italie L:0.00 M:0.99
http://snomed.info/id/223838007|http://www.w3.org/2004/02/skos/core#prefLabel|Isle d'Elba|île d'Elba|île d'Elba|Île d'Elbe|0.0|0.8738494515419006|1|2|île d'Elba L:0.30 M:1.00|isle d'elba L:0.05 M:0.97|isle d'Elba L:0.05 M:1.00|Isle d'Elba L:0.02 M:1.00|île de Elba L:0.01 M:0.99
http://snomed.info/id/223839004|http://www.w3.org/2004/02/skos/core#prefLabel|Sardinia|Sardaigne|Sardaigne|OK|1.0|1|0.7307929992675781|0|Sardaigne L:0.19 M:0.73|Sardinia L:0.11 M:1.00|sardaigne L:0.09 M:0.36|Sardaiia L:0.07 M:0.94|sardinia L:0.06 M:0.56
http://snomed.info/id/223840002|http://www.w3.org/2004/02/skos/core#prefLabel|Islands of Netherlands|île des Pays Bas|île des Pays Bas|îles des Pays-Bas|0.31947155212313627|0.9189123511314392|0.8182141184806824|2|île des Pays Bas L:0.16 M:0.82|île des Pays-Bas L:0.06 M:0.97|Ilots des Pays Bas L:0.02 M:0.75|île néerlandaise L:0.02 M:0.97|îles des Pays Bas L:0.01 M:0.62
http://snomed.info/id/223841003|http://www.w3.org/2004/02/skos/core#prefLabel|Islands in region of Portugal|îles dans la région du Portugal|îles dans la région du Portugal|OK|1.0|1|1|0|îles dans la région du Portugal L:0.01 M:1.00|îles de la région du Portugal L:0.01 M:0.99|îles de la région portugaise L:0.01 M:0.98|les îles de la région portugaise. L:0.01 M:0.96|les îles de la région portugaise L:0.00 M:0.98
http://snomed.info/id/223842005|http://www.w3.org/2004/02/skos/core#prefLabel|Azores|azores|azores|Açores|0.0|0.9018192887306213|0.9224398136138916|2|azores L:0.59 M:1.00|azores. L:0.07 M:0.92|azor L:0.00 M:0.82|les azores L:0.00 M:0.95|azotes L:0.00 M:0.71
http://snomed.info/id/223843000|http://www.w3.org/2004/02/skos/core#prefLabel|Madeira|Madère|Madère|OK|1.0|1|0.369032621383667|0|Madère L:0.27 M:0.37|madère L:0.06 M:0.41|Madeira L:0.01 M:1.00|madéria L:0.01 M:0.48|madeira L:0.00 M:0.36
http://snomed.info/id/223844006|http://www.w3.org/2004/02/skos/core#prefLabel|Islands in region of Spain|îles de la région espagnole|îles de la région espagnole|îles dans la région de l'Espagne|0.33085163614992613|0.9855192303657532|1|10|îles de la région espagnole L:0.02 M:0.98|îles dans la région espagnole L:0.01 M:0.98|les îles de la région espagnole L:0.01 M:0.97|îles de la région espagnole. L:0.00 M:0.96|îles dans la région espagnole. L:0.00 M:0.97
http://snomed.info/id/223845007|http://www.w3.org/2004/02/skos/core#prefLabel|Balearic islands|baléares|Baléares|Îles Baléares|0.21874242445215208|0.7895853519439697|0.581511914730072|5|baléares L:0.01 M:0.41|baléares. L:0.00 M:0.25|les îles baleares. L:0.00 M:0.77|îles baleares L:0.00 M:0.80|les îles baleares L:0.00 M:0.74
http://snomed.info/id/223846008|http://www.w3.org/2004/02/skos/core#prefLabel|Formentera|formentera|formentera|Formentera|0.0|0.9311981797218323|0.9311981797218323|1|formentera L:0.31 M:1.00|formentère L:0.03 M:0.90|formentéra L:0.01 M:0.95|formol L:0.01 M:0.88|formentere L:0.01 M:0.90
http://snomed.info/id/223847004|http://www.w3.org/2004/02/skos/core#prefLabel|Ibiza|Ibiza|Ibiza|OK|1.0|1|1|0|Ibiza L:0.47 M:1.00|ibiza L:0.09 M:0.77|imbiza L:0.00 M:0.55|ilza L:0.00 M:0.40|Ibizas L:0.00 M:0.99
http://snomed.info/id/223848009|http://www.w3.org/2004/02/skos/core#prefLabel|Mallorca|mallorca|mallorca|Majorque|0.0|0.7159781455993652|0.6597173810005188|6|mallorca L:0.18 M:1.00|mallorque L:0.15 M:0.93|martin L:0.00 M:0.60|maallorque L:0.00 M:0.80|mallore L:0.00 M:0.93
http://snomed.info/id/223849001|http://www.w3.org/2004/02/skos/core#prefLabel|Menorca|ménorque|ménorque|Minorque|0.0|0.7330954074859619|0.8355299830436707|2|ménorque L:0.50 M:0.86|menorque L:0.06 M:0.95|Ménorque L:0.01 M:0.80|ménorque. L:0.01 M:0.85
http://snomed.info/id/223850001|http://www.w3.org/2004/02/skos/core#prefLabel|Islands of Spain|îles d'Espagne|îles d'Espagne|OK|1.0|1|1|0|îles d'Espagne L:0.12 M:0.99|île espagnole L:0.07 M:0.96|îles espagnoles L:0.07 M:0.97|îles espagnole L:0.07 M:0.97|iles d'Espagne L:0.04 M:0.94
http://snomed.info/id/223851002|http://www.w3.org/2004/02/skos/core#prefLabel|Regions of France|régions de France|régions de France|régions de la France|0.45782273986766686|0.9992713928222656|1|3|régions de France L:0.22 M:1.00|régions françaises L:0.06 M:0.96|France et alentours L:0.03 M:0.93|régions de la France L:0.01 M:1.00|régions françaises. L:0.01 M:0.94
http://snomed.info/id/223852009|http://www.w3.org/2004/02/skos/core#prefLabel|Overseas Departments of France|départements d'outre-mer|départements d'outre-mer|départements et régions d'outre-mer|0.21874242445215208|0.8807278871536255|0.6411070823669434|11|départements d'outre-mer L:0.17 M:0.65|département d'outre-mer L:0.04 M:0.62|départements français d'outre-mer L:0.02 M:0.84|Départment d'outre-mer L:0.01 M:0.61|Département d'outre-mer L:0.01 M:0.59
http://snomed.info/id/223853004|http://www.w3.org/2004/02/skos/core#prefLabel|French Guiana|Guyane française|Guyane française|OK|1.0|1|0.9444072246551514|0|Guyane française L:0.32 M:0.94|Guiane française L:0.05 M:0.98|Guiana française L:0.03 M:0.99|Guyane francaise L:0.03 M:0.93|Guyane Française L:0.02 M:0.94
http://snomed.info/id/223854005|http://www.w3.org/2004/02/skos/core#prefLabel|Islands in region of France|îles de la région française|îles de la région française|îles dans la région de la France|0.2997762379232956|0.9741025567054749|0.9598504900932312|12|îles de la région française L:0.01 M:0.96|les îles de la région française. L:0.01 M:0.95|îles de la région française. L:0.01 M:0.94|les îles de la France. L:0.01 M:0.97|les îles de la région française L:0.01 M:0.97
http://snomed.info/id/223855006|http://www.w3.org/2004/02/skos/core#prefLabel|Corsica|Corsica|Corsica|Corse|0.0|0.33285537362098694|1|3|Corsica L:0.26 M:1.00|Corse L:0.11 M:0.33|corse L:0.07 M:0.20|corsica L:0.03 M:0.53|Torasica L:0.00 M:0.31
http://snomed.info/id/223856007|http://www.w3.org/2004/02/skos/core#prefLabel|Islands of France|îles de France|îles de France|OK|1.0|1|1|0|îles de France L:0.15 M:0.99|îles françaises L:0.15 M:0.94|île de France L:0.06 M:0.97|iles de France L:0.05 M:0.91|îles France L:0.03 M:0.99
http://snomed.info/id/223857003|http://www.w3.org/2004/02/skos/core#prefLabel|Devil's island|île de Devil|île de Devil|île du Diable|0.408248290463863|0.9470973014831543|0.9600855112075806|5|île de Devil L:0.32 M:0.96|îlot de Devil L:0.03 M:0.91|ile de Devil L:0.01 M:0.75|île de devil L:0.01 M:0.94|îlot de devil L:0.00 M:0.82
http://snomed.info/id/223858008|http://www.w3.org/2004/02/skos/core#prefLabel|Isles du Salut|isles du salut|isles du salut|îles du Salut|0.408248290463863|0.9621533155441284|1|3|isles du salut L:0.08 M:0.99|îles du Salut L:0.05 M:0.97|île du Salut L:0.04 M:0.95|Isles du Salut L:0.03 M:1.00|îles du salut L:0.02 M:0.97
http://snomed.info/id/223859000|http://www.w3.org/2004/02/skos/core#prefLabel|Regions of United Kingdom of Great Britain and Northern Ireland|régions du Royaume Uni (Grande Bretagne et Irlande du Nord)|régions du Royaume Uni (Grande Bretagne et Irlande du Nord)|régions du Royaume-Uni de Grande-Bretagne et d'Irlande du Nord|0.17542198478193427|0.9645190238952637|0.951428234577179|8|régions du Royaume Uni (Grande Bretagne et Irlande du Nord) L:0.03 M:0.95|régions du Royaume-Uni (Grande Bretagne et Irlande du Nord) L:0.02 M:0.96|régions du Royaume Uni de Grande Bretagne et d'Irlande du Nord L:0.01 M:0.98|Royaume-Uni (Grande Bretagne et Irlande du Nord) L:0.01 M:0.93|régions du Royaume Uni (Grande Bretagne et Irlande du Nord). L:0.00 M:0.94
http://snomed.info/id/223860005|http://www.w3.org/2004/02/skos/core#prefLabel|United Kingdom of Great Britain and Northern Ireland|Royaume-Uni (Grande Bretagne et Irlande du Nord)|Royaume-Uni (Grande Bretagne et Irlande du Nord)|Royaume-Uni de Grande-Bretagne et d'Irlande du Nord|0.20492938431708815|0.9725863933563232|0.9512330293655396|7|Royaume-Uni (Grande Bretagne et Irlande du Nord) L:0.05 M:0.95|Royaume Uni (Grande Bretagne et Irlande du Nord) L:0.04 M:0.95|Royaume-Uni de Grande Bretagne et d'Irlande du Nord L:0.03 M:0.98|Royaume-Uni de Grande Bretagne et Irlande du Nord L:0.02 M:0.99|Royaume-Uni de Grande Bretagne et d'Irlande du nord L:0.00 M:0.98
http://snomed.info/id/223861009|http://www.w3.org/2004/02/skos/core#prefLabel|Great Britain|Grande Bretagne|grande Bretagne|Grande-Bretagne|0.0|0.6623060703277588|0.6105362772941589|2|Grande Bretagne L:0.61 M:0.95|Grande-Bretagne L:0.02 M:0.95|Grande Zélande L:0.01 M:0.47|Royaume-Uni L:0.01 M:0.83|Royaume Uni L:0.01 M:0.82
http://snomed.info/id/223862002|http://www.w3.org/2004/02/skos/core#prefLabel|Regions of England|régions d'Angleterre|régions d'Angleterre|OK|1.0|1|1|0|régions d'Angleterre L:0.29 M:0.98|régions de l'Angleterre L:0.03 M:0.98|régions d'Angleterre. L:0.02 M:0.97|régions d'Australie L:0.01 M:0.38|pays d'Angleterre L:0.01 M:0.88
http://snomed.info/id/223863007|http://www.w3.org/2004/02/skos/core#prefLabel|English counties|comtés anglais|comtés anglais|comtés d'Angleterre|0.5|0.9445134401321411|0.9270942211151123|9|comtés anglais L:0.27 M:0.92|pays anglais L:0.05 M:0.82|comtés Anglais L:0.03 M:0.90|comtés arabes L:0.02 M:0.38|comtés anglophones L:0.01 M:0.82
http://snomed.info/id/223864001|http://www.w3.org/2004/02/skos/core#prefLabel|Avon|avon|Avon|comté d'Avon|0.0|0.5723726749420166|1|8|avon L:0.39 M:0.34|Avon L:0.31 M:1.00|avanon L:0.01 M:0.36|AVon L:0.01 M:0.52|avone L:0.00 M:0.49
http://snomed.info/id/223865000|http://www.w3.org/2004/02/skos/core#prefLabel|Bedfordshire|Bedfordshire|Bedfordshire|comté de Bedforshire|0.0|0.6979875564575195|1|10|Bedfordshire L:0.43 M:1.00|bedfordshire L:0.05 M:0.96|Bédfordshire L:0.00 M:0.85|Bedfodshire L:0.00 M:0.54|Bedfordford L:0.00 M:0.84
http://snomed.info/id/223866004|http://www.w3.org/2004/02/skos/core#prefLabel|Berkshire|berkshire|berkshire|comté de Berkshire|0.0|0.9342347383499146|0.9591543674468994|10|berkshire L:0.04 M:0.96|Berkshire L:0.00 M:1.00|Bérkshire L:0.00 M:0.45|bérkshire L:0.00 M:0.48
http://snomed.info/id/223867008|http://www.w3.org/2004/02/skos/core#prefLabel|Buckinghamshire|Buckinghamshire|Buckinghamshire|comté de Buckinghamshire|0.08047084086794415|0.9776782989501953|1|9|Buckinghamshire L:0.46 M:1.00|buckinghamshire L:0.01 M:1.00|bukinghamshire L:0.01 M:0.88|buckkinghamshire L:0.00 M:0.46|buckghamshire L:0.00 M:0.44
http://snomed.info/id/223868003|http://www.w3.org/2004/02/skos/core#prefLabel|Cambridgeshire|Cambridgeshire|Cambridgeshire|comté de Cambridgeshire|0.08047084086794415|0.9709869027137756|1|9|Cambridgeshire L:0.50 M:1.00|cambridgeshire L:0.10 M:0.90|Campondgeshire L:0.00 M:0.37|campbridgeshire L:0.00 M:0.39|Cambridgesembauche L:0.00 M:0.76
http://snomed.info/id/223869006|http://www.w3.org/2004/02/skos/core#prefLabel|Cheshire|Cheshire|Cheshire|comté de Cheshire|0.08047084086794415|0.9578214287757874|1|9|Cheshire L:0.41 M:1.00|cheshire L:0.12 M:0.97|chevalier L:0.01 M:0.32|Chéshire L:0.00 M:0.92|Chesaillon L:0.00 M:0.21
http://snomed.info/id/223870007|http://www.w3.org/2004/02/skos/core#prefLabel|Cleveland|Cleveland|Cleveland|comté de Cleveland|0.08047084086794415|0.9655832052230835|1|9|Cleveland L:0.28 M:1.00|Clevelet L:0.02 M:0.49|cleveland L:0.01 M:0.81|Clevelor L:0.01 M:0.54
http://snomed.info/id/223871006|http://www.w3.org/2004/02/skos/core#prefLabel|Cornwall|Cornwall|Cornwall|comté de Cornouialles|0.0|0.3901083469390869|1|14|Cornwall L:0.01 M:1.00|Panama L:0.00 M:0.30|Philippines L:0.00 M:0.10|Port L:0.00 M:0.44|Cornes L:0.00 M:0.12
http://snomed.info/id/223872004|http://www.w3.org/2004/02/skos/core#prefLabel|Cumbria|Cumbria|Cumbria|comté de Cumbria|0.08047084086794415|0.9530423879623413|1|9|Cumbria L:0.51 M:1.00|cumbria L:0.13 M:0.74|cumulbria L:0.02 M:0.48|Cumbrias L:0.01 M:0.95|cumbrias L:0.00 M:0.66
http://snomed.info/id/223873009|http://www.w3.org/2004/02/skos/core#prefLabel|Derbyshire|Derbyshire|Derbyshire|comté de Derbyshire|0.08047084086794415|0.975999653339386|1|9|Derbyshire L:0.50 M:1.00|derbyshire L:0.18 M:0.80|dérbyshire L:0.01 M:0.53|Derby shire L:0.00 M:0.89|dérocshire L:0.00 M:0.32
http://snomed.info/id/223874003|http://www.w3.org/2004/02/skos/core#prefLabel|Devonshire|Devonshire|Devonshire|comté de Devon|0.0|0.9436331987380981|1|13|Devonshire L:0.47 M:1.00|devonshire L:0.03 M:0.99|désonshire L:0.01 M:0.54|démonshire L:0.01 M:0.58|détonshire L:0.00 M:0.52
http://snomed.info/id/223875002|http://www.w3.org/2004/02/skos/core#prefLabel|Dorsetshire|Dorsetshire|Dorsetshire|comté de Dorset|0.0|0.9539315700531006|1|12|Dorsetshire L:0.61 M:1.00|dorsetshire L:0.03 M:0.91|Dorsétshire L:0.01 M:0.96|drorsetshire L:0.00 M:0.54|dorsétshire L:0.00 M:0.60
http://snomed.info/id/223876001|http://www.w3.org/2004/02/skos/core#prefLabel|Durham|durham|durham|comté de Durham|0.0|0.39660000801086426|0.4243403375148773|9|durham L:0.40 M:0.42|Durham L:0.22 M:1.00|Dure L:0.00 M:0.42|dure-mère L:0.00 M:0.37|Dindon L:0.00 M:0.48
http://snomed.info/id/223877005|http://www.w3.org/2004/02/skos/core#prefLabel|East Sussex|Sussex Est|Sussex Est|comté de Sussex de l'Est|0.11156508007421491|0.9677749276161194|0.9535930752754211|14|Sussex Est L:0.00 M:0.95|Ouest du Congo L:0.00 M:0.13|Yorkais L:0.00 M:0.35|Ouest du Brésil L:0.00 M:0.05|Yorif oriental L:0.00 M:0.36
